serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
1001,,Lockheed L-1011 TriStar,L-1011-1,16/11/1970,,N1011,RB211-22B,3,N1011,16/11/1970,Lockheed,Stored Ardmore / broken up 08/96 fuselage saved for Delta Heritage Museum (first Tristar built),Scrapped
1002,,Lockheed L-1011 TriStar,L-1011-1,15/02/1971,,N31001,RB211-22B,3,N1031L,01/05/1971,Lockheed,,Transferred
1002,,Lockheed L-1011 TriStar,L-1011-1,15/02/1971,,N31001,RB211-22B,3,N301EA,24/03/1973,Eastern Airlines EAL,,Transferred
1002,,Lockheed L-1011 TriStar,L-1011-1,15/02/1971,,N31001,RB211-22B,3,N301EA,21/05/1989,Air America,,Transferred
1002,,Lockheed L-1011 TriStar,L-1011-1,15/02/1971,,N31001,RB211-22B,3,N301EA,01/06/1989,Garuda,,Transferred
1002,,Lockheed L-1011 TriStar,L-1011-1,15/02/1971,,N31001,RB211-22B,3,OB-1455,01/12/1991,AeroPeru,Broken up at MIA 1998,Scrapped
1003,,Lockheed L-1011 TriStar,L-1011-1,01/06/1971,,N301EA,RB211-22B,3,N302EA,22/05/1973,Eastern Airlines EAL,,Transferred
1003,,Lockheed L-1011 TriStar,L-1011-1,01/06/1971,,N301EA,RB211-22B,3,N302EA,27/03/1991,Delta Air Lines,,Transferred
1003,,Lockheed L-1011 TriStar,L-1011-1,01/06/1971,,N301EA,RB211-22B,3,N781DL,01/06/1991,Delta Air Lines,Stored at Marietta 12/2000 b/u no confirmation yet  Scrapped,Scrapped
1004,,Lockheed L-1011 TriStar,L-1011-1,24/10/1971,,,RB211-22B,3,N303EA,15/12/1972,Eastern Airlines EAL,,Transferred
1004,,Lockheed L-1011 TriStar,L-1011-1,24/10/1971,,,RB211-22B,3,N303EA,01/07/1989,Air America,leased,Transferred
1004,,Lockheed L-1011 TriStar,L-1011-1,24/10/1971,,,RB211-22B,3,TF-ABG,01/10/1990,Air Atlanta Icelandic,,Transferred
1004,,Lockheed L-1011 TriStar,L-1011-1,24/10/1971,,,RB211-22B,3,N303EA,20/04/1991,Rich International Airways,,Transferred
1004,,Lockheed L-1011 TriStar,L-1011-1,24/10/1971,,,RB211-22B,3,TC-RAG,23/05/1996,Holiday Air,,Transferred
1004,,Lockheed L-1011 TriStar,L-1011-1,24/10/1971,,,RB211-22B,3,OB-1659,05/10/1996,Faucett,Broken up 1999,Scrapped
1005,,Lockheed L-1011 TriStar,L-1011-1,23/06/1972,,,RB211-22B,3,N304EA,11/07/1972,Eastern Airlines EAL,,Transferred
1005,,Lockheed L-1011 TriStar,L-1011-1,23/06/1972,,,RB211-22B,3,N304EA,01/07/1987,Air America,,Transferred
1005,,Lockheed L-1011 TriStar,L-1011-1,23/06/1972,,,RB211-22B,3,TF-ABG,20/05/1991,Air Atlanta Icelandic,,Transferred
1005,,Lockheed L-1011 TriStar,L-1011-1,23/06/1972,,,RB211-22B,3,TF-ABG,25/06/1992,Kabo Air,,Transferred
1005,,Lockheed L-1011 TriStar,L-1011-1,23/06/1972,,,RB211-22B,3,TF-ABG,02/10/1992,Air Atlanta Icelandic,,Transferred
1005,,Lockheed L-1011 TriStar,L-1011-1,23/06/1972,,,RB211-22B,3,N304EA,02/05/1993,Air Atlanta Icelandic,,Transferred
1005,,Lockheed L-1011 TriStar,L-1011-1,23/06/1972,,,RB211-22B,3,N304EA,01/10/1993,Rich International Airways,Stored at Roswell 09/2000 bought by Cuba Ray Investments 10/2002 - Stored at Las Vegas 2002 - Seen WFU at ROW on 02/04,Stored
1006,,Lockheed L-1011 TriStar,L-1011-1,10/11/1972,,,RB211-22B,3,N305EA,23/11/1972,Eastern Airlines EAL,,Transferred
1006,,Lockheed L-1011 TriStar,L-1011-1,10/11/1972,,,RB211-22B,3,N782DL,30/12/1991,Delta Air Lines,Broken up at Mojave 09/2002,Scrapped
1007,,Lockheed L-1011 TriStar,L-1011-1,12/03/1972,,,RB211-22B,3,N306EA,05/04/1972,Eastern Airlines EAL,Broken up at Ardmore 02/1984,Scrapped
1008,,Lockheed L-1011 TriStar,L-1011-1,24/05/1972,,,RB211-22B,3,N307EA,26/05/1972,Eastern Airlines EAL,,Transferred
1008,,Lockheed L-1011 TriStar,L-1011-1,24/05/1972,,,RB211-22B,3,D-AERO,08/11/1975,LTU,,Transferred
1008,,Lockheed L-1011 TriStar,L-1011-1,24/05/1972,,,RB211-22B,3,D-AERO,18/04/1977,Lockheed,,Transferred
1008,,Lockheed L-1011 TriStar,L-1011-1,24/05/1972,,,RB211-22B,3,N22679,01/06/1978,Lockheed,,Transferred
1008,,Lockheed L-1011 TriStar,L-1011-1,24/05/1972,,,RB211-22B,3,D-AERO,28/02/1979,LTU,,Transferred
1008,,Lockheed L-1011 TriStar,L-1011-1,24/05/1972,,,RB211-22B,3,N371EA,17/03/1981,Eastern Airlines EAL,,Transferred
1008,,Lockheed L-1011 TriStar,L-1011-1,24/05/1972,,,RB211-22B,3,D-AERY,20/11/1985,LTU,,Transferred
1008,,Lockheed L-1011 TriStar,L-1011-1,24/05/1972,,,RB211-22B,3,N178AT,28/03/1995,American Trans Air,Broken up at Tucson 1999,Scrapped
1009,,Lockheed L-1011 TriStar,L-1011-1,12/06/1972,,,RB211-22B,3,N308EA,30/06/1972,Eastern Airlines EAL,,Transferred
1009,,Lockheed L-1011 TriStar,L-1011-1,12/06/1972,,,RB211-22B,3,N783DL,22/08/1991,Delta Air Lines,Broken up at Mojave 02/2004 - aircraft used by the TV series Lost,Scrapped
1010,,Lockheed L-1011 TriStar,L-1011-1,10/07/1972,,,RB211-22B,3,N309EA,25/07/1972,Eastern Airlines EAL,,Transferred
1010,,Lockheed L-1011 TriStar,L-1011-1,10/07/1972,,,RB211-22B,3,N309EA,30/04/1973,TWA,,Transferred
1010,,Lockheed L-1011 TriStar,L-1011-1,10/07/1972,,,RB211-22B,3,N309EA,30/10/1974,Eastern Airlines EAL,,Transferred
1010,,Lockheed L-1011 TriStar,L-1011-1,10/07/1972,,,RB211-22B,3,C-FTNB,02/03/1989,Air Transat,Broken up at Marana 04/2001,Scrapped
1011,,Lockheed L-1011 TriStar,L-1011-1,30/07/1972,,,RB211-22B,3,N310EA,18/08/1972,Eastern Airlines EAL,,Written off
1012,,Lockheed L-1011 TriStar,L-1011-1F,22/10/1972,,,RB211-22B,3,N311EA,02/11/1972,Eastern Airlines EAL,,Transferred
1012,,Lockheed L-1011 TriStar,L-1011-1F,22/10/1972,,,RB211-22B,3,N311EA,11/01/1991,Tradewinds Airlines,01/2004 stored at Greensboro exported to Thailand 02/2004,Transferred
1012,,Lockheed L-1011 TriStar,L-1011-1F,22/10/1972,,,RB211-22B,3,HS-SEB,21/04/2004,Sky Eyes,,Transferred
1012,,Lockheed L-1011 TriStar,L-1011-1F,22/10/1972,,,RB211-22B,3,HS-AXF,01/05/2005,Thai Sky Airlines,Stored at Bangkok DMK,Transferred
1012,,Lockheed L-1011 TriStar,L-1011-1F,22/10/1972,,,RB211-22B,3,S2-AET,11/08/2008,Rak Aviation Services,Operated by Zoom Airways,Transferred
1012,,Lockheed L-1011 TriStar,L-1011-1F,22/10/1972,,,RB211-22B,3,S2-AET,01/11/2009,Sky Capital Airlines,Scrapped 02/2014,Scrapped
1013,,Lockheed L-1011 TriStar,L-1011-1,01/04/1972,,,RB211-22B,3,N31001,09/05/1972,TWA,,Transferred
1013,,Lockheed L-1011 TriStar,L-1011-1,01/04/1972,,,RB211-22B,3,N31001,24/11/1973,Eastern Airlines EAL,,Transferred
1013,,Lockheed L-1011 TriStar,L-1011-1,01/04/1972,,,RB211-22B,3,N31001,29/10/1984,Five Star Airlines,,Transferred
1013,,Lockheed L-1011 TriStar,L-1011-1,01/04/1972,,,RB211-22B,3,N31001,30/05/1985,TWA,,Transferred
1013,,Lockheed L-1011 TriStar,L-1011-1,01/04/1972,,,RB211-22B,3,N31001,15/11/1989,American Trans Air,leased,Transferred
1013,,Lockheed L-1011 TriStar,L-1011-1,01/04/1972,,,RB211-22B,3,N31001,13/05/1990,TWA,,Transferred
1013,,Lockheed L-1011 TriStar,L-1011-1,01/04/1972,,,RB211-22B,3,N31001,15/11/1990,American Trans Air,leased,Transferred
1013,,Lockheed L-1011 TriStar,L-1011-1,01/04/1972,,,RB211-22B,3,N31001,15/02/1991,Air Transat,,Transferred
1013,,Lockheed L-1011 TriStar,L-1011-1,01/04/1972,,,RB211-22B,3,N31001,02/05/1991,TWA,,Transferred
1013,,Lockheed L-1011 TriStar,L-1011-1,01/04/1972,,,RB211-22B,3,SE-DSE,08/06/1995,Air Ops,,Transferred
1013,,Lockheed L-1011 TriStar,L-1011-1,01/04/1972,,,RB211-22B,3,P4-JAA,12/12/1996,Aero Continente,Stored at Roswell since 03/1999 (owned by Jet Aircraft leasings),Stored
1014,,Lockheed L-1011 TriStar,L-1011-1,03/06/1972,,,RB211-22B,3,N11002,03/06/1972,TWA,,Transferred
1014,,Lockheed L-1011 TriStar,L-1011-1,03/06/1972,,,RB211-22B,3,N11002,12/11/1973,Eastern Airlines EAL,,Transferred
1014,,Lockheed L-1011 TriStar,L-1011-1,03/06/1972,,,RB211-22B,3,N11002,19/11/1984,Five Star Airlines,,Transferred
1014,,Lockheed L-1011 TriStar,L-1011-1,03/06/1972,,,RB211-22B,3,N11002,28/04/1985,TWA,,Transferred
1014,,Lockheed L-1011 TriStar,L-1011-1,03/06/1972,,,RB211-22B,3,N11002,11/11/1989,American Trans Air,,Transferred
1014,,Lockheed L-1011 TriStar,L-1011-1,03/06/1972,,,RB211-22B,3,N11002,01/05/1990,TWA,,Transferred
1014,,Lockheed L-1011 TriStar,L-1011-1,03/06/1972,,,RB211-22B,3,N11002,27/11/1990,American Trans Air,,Transferred
1014,,Lockheed L-1011 TriStar,L-1011-1,03/06/1972,,,RB211-22B,3,N11002,16/05/1991,TWA,,Written off
1015,,Lockheed L-1011 TriStar,L-1011-1,13/07/1972,,,RB211-22B,3,N11003,12/08/1972,TWA,Stored at Kingman 01/2000 broken up 10/2000,Scrapped
1016,,Lockheed L-1011 TriStar,L-1011-1,14/07/1972,,,RB211-22B,3,N11004,30/08/1972,TWA,Broken up at Tucson 07/1998,Scrapped
1017,,Lockheed L-1011 TriStar,L-1011-1,09/09/1972,,,RB211-22B,3,N11005,27/09/1972,TWA,Broken up at Kingman 10/2000,Scrapped
1018,,Lockheed L-1011 TriStar,L-1011-1,08/09/1972,,,RB211-22B,3,N11006,26/09/1972,TWA,,Transferred
1018,,Lockheed L-1011 TriStar,L-1011-1,08/09/1972,,,RB211-22B,3,N11006,22/11/1972,Eastern Airlines EAL,,Transferred
1018,,Lockheed L-1011 TriStar,L-1011-1,08/09/1972,,,RB211-22B,3,N11006,23/05/1973,TWA,Stored at Kingman 01/1998 broken up 01/2001,Scrapped
1019,,Lockheed L-1011 TriStar,L-1011-1,18/11/1972,,,RB211-22B,3,N312EA,14/12/1972,Eastern Airlines EAL,,Transferred
1019,,Lockheed L-1011 TriStar,L-1011-1,18/11/1972,,,RB211-22B,3,C-FTNA,05/05/1973,Air Canada,,Transferred
1019,,Lockheed L-1011 TriStar,L-1011-1,18/11/1972,,,RB211-22B,3,N312EA,29/10/1973,Eastern Airlines EAL,,Transferred
1019,,Lockheed L-1011 TriStar,L-1011-1,18/11/1972,,,RB211-22B,3,C-FTNA,06/05/1974,Air Canada,,Transferred
1019,,Lockheed L-1011 TriStar,L-1011-1,18/11/1972,,,RB211-22B,3,N312EA,27/10/1974,Eastern Airlines EAL,,Transferred
1019,,Lockheed L-1011 TriStar,L-1011-1,18/11/1972,,,RB211-22B,3,C-FTNA,07/05/1975,Air Canada,,Transferred
1019,,Lockheed L-1011 TriStar,L-1011-1,18/11/1972,,,RB211-22B,3,N312EA,26/10/1975,Eastern Airlines EAL,,Transferred
1019,,Lockheed L-1011 TriStar,L-1011-1,18/11/1972,,,RB211-22B,3,C-FTNA,07/05/1976,Air Canada,,Transferred
1019,,Lockheed L-1011 TriStar,L-1011-1,18/11/1972,,,RB211-22B,3,N312EA,01/11/1976,Eastern Airlines EAL,,Transferred
1019,,Lockheed L-1011 TriStar,L-1011-1,18/11/1972,,,RB211-22B,3,C-FTNA,09/05/1977,Air Canada,,Transferred
1019,,Lockheed L-1011 TriStar,L-1011-1,18/11/1972,,,RB211-22B,3,N312EA,30/10/1977,Eastern Airlines EAL,,Transferred
1019,,Lockheed L-1011 TriStar,L-1011-1,18/11/1972,,,RB211-22B,3,C-FTNA,06/05/1978,Air Canada,,Transferred
1019,,Lockheed L-1011 TriStar,L-1011-1,18/11/1972,,,RB211-22B,3,N312EA,30/10/1978,Eastern Airlines EAL,,Transferred
1019,,Lockheed L-1011 TriStar,L-1011-1,18/11/1972,,,RB211-22B,3,C-FTNA,05/05/1979,Air Canada,,Transferred
1019,,Lockheed L-1011 TriStar,L-1011-1,18/11/1972,,,RB211-22B,3,N312EA,28/10/1979,Eastern Airlines EAL,,Transferred
1019,,Lockheed L-1011 TriStar,L-1011-1,18/11/1972,,,RB211-22B,3,C-FTNA,05/03/1980,Air Canada,,Transferred
1019,,Lockheed L-1011 TriStar,L-1011-1,18/11/1972,,,RB211-22B,3,N312EA,09/10/1980,Eastern Airlines EAL,,Transferred
1019,,Lockheed L-1011 TriStar,L-1011-1,18/11/1972,,,RB211-22B,3,C-FTNA,04/05/1981,Air Canada,,Transferred
1019,,Lockheed L-1011 TriStar,L-1011-1,18/11/1972,,,RB211-22B,3,C-FTNA,06/05/1988,Air Transat,,Transferred
1019,,Lockheed L-1011 TriStar,L-1011-1,18/11/1972,,,RB211-22B,3,C-FTNA,01/06/1989,Air France,,Transferred
1019,,Lockheed L-1011 TriStar,L-1011-1,18/11/1972,,,RB211-22B,3,C-FTNA,28/02/1991,Air Transat,,Written off
1020,,Lockheed L-1011 TriStar,L-1011-1,09/12/1972,,,RB211-22B,3,N313EA,15/12/1972,Eastern Airlines EAL,,Transferred
1020,,Lockheed L-1011 TriStar,L-1011-1,09/12/1972,,,RB211-22B,3,N313EA,01/06/1991,Rich International Airways,Stored at MIA 11/1996 broken up 08/1998,Scrapped
1021,,Lockheed L-1011 TriStar,L-1011-1,24/12/1972,,,RB211-22B,3,C-FTNB,14/01/1973,Air Canada,,Transferred
1021,,Lockheed L-1011 TriStar,L-1011-1,24/12/1972,,,RB211-22B,3,4R-ULJ,07/11/1976,Air Lanka,,Transferred
1021,,Lockheed L-1011 TriStar,L-1011-1,24/12/1972,,,RB211-22B,3,VR-HOE,15/04/1988,Cathay Pacific,,Transferred
1021,,Lockheed L-1011 TriStar,L-1011-1,24/12/1972,,,RB211-22B,3,C-GTSK,23/10/1996,Air Transat,Broken up at Montreal Mirabel 11/2000,Scrapped
1022,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,N314EA,02/01/1973,Eastern Airlines EAL,,Transferred
1022,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,N314EA,06/10/1979,Cathay Pacific,,Transferred
1022,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,VR-HOA,01/06/1987,Cathay Pacific,,Transferred
1022,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,TF-ABE,28/11/1995,Air Atlanta Icelandic,,Transferred
1022,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,TF-ABE,28/04/1997,Peach Air,,Transferred
1022,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,TF-ABE,01/05/1998,Caledonian Airways,,Transferred
1022,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,TF-ABE,01/12/1998,Air Atlanta Icelandic,,Transferred
1022,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,TF-ABE,19/02/1999,Peach Air,,Transferred
1022,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,TF-ABE,14/05/1999,Caledonian Airways,,Transferred
1022,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,TF-ABE,01/11/1999,Air Atlanta Icelandic,Broken up at Marana 06/2008,Scrapped
1023,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,N315EA,07/01/1973,Eastern Airlines EAL,,Transferred
1023,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,C-FTNC,13/05/1973,Air Canada,,Transferred
1023,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,N315EA,04/11/1973,Eastern Airlines EAL,,Transferred
1023,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,C-FTNC,15/05/1974,Air Canada,,Transferred
1023,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,N315EA,01/11/1974,Eastern Airlines EAL,,Transferred
1023,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,C-FTNC,16/05/1975,Air Canada,,Transferred
1023,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,N315EA,01/11/1975,Eastern Airlines EAL,,Transferred
1023,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,C-FTNC,13/05/1976,Air Canada,,Transferred
1023,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,N315EA,07/11/1976,Eastern Airlines EAL,,Transferred
1023,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,C-FTNC,03/06/1977,Air Canada,,Transferred
1023,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,N315EA,06/11/1977,Eastern Airlines EAL,,Transferred
1023,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,C-FTNC,18/05/1978,Air Canada,,Transferred
1023,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,N315EA,05/11/1978,Eastern Airlines EAL,,Transferred
1023,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,C-FTNC,14/05/1979,Air Canada,,Transferred
1023,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,N315EA,01/10/1979,Eastern Airlines EAL,,Transferred
1023,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,C-FTNC,11/05/1980,Air Canada,,Transferred
1023,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,N315EA,02/11/1980,Eastern Airlines EAL,,Transferred
1023,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,C-FTNC,18/05/1981,Air Canada,,Transferred
1023,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,C-FTNC,01/11/1987,Air Transat,,Transferred
1023,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,C-FTNC,30/04/1990,Egyptair,,Transferred
1023,,Lockheed L-1011 TriStar,L-1011-1,25/12/1972,,,RB211-22B,3,C-FTNC,15/10/1990,Air Transat,Broken up at Montreal Mirabel 04/2002,Stored
1024,,Lockheed L-1011 TriStar,L-1011-1,01/01/1973,,,RB211-22B,3,G-BAAA,28/02/1973,Court Line Aviation,,Transferred
1024,,Lockheed L-1011 TriStar,L-1011-1,01/01/1973,,,RB211-22B,3,G-BAAA,16/08/1974,Lockheed,,Transferred
1024,,Lockheed L-1011 TriStar,L-1011-1,01/01/1973,,,RB211-22B,3,VR-HHV,24/03/1977,Cathay Pacific,,Transferred
1024,,Lockheed L-1011 TriStar,L-1011-1,01/01/1973,,,RB211-22B,3,EI-CNN,31/01/1997,Aer Turas,,Transferred
1024,,Lockheed L-1011 TriStar,L-1011-1,01/01/1973,,,RB211-22B,3,EI-CNN,23/07/1997,Iberia,,Transferred
1024,,Lockheed L-1011 TriStar,L-1011-1,01/01/1973,,,RB211-22B,3,EI-CNN,02/01/1998,Aer Turas,,Transferred
1024,,Lockheed L-1011 TriStar,L-1011-1,01/01/1973,,,RB211-22B,3,EI-CNN,14/03/1998,Kampuchea Airlines,,Transferred
1024,,Lockheed L-1011 TriStar,L-1011-1,01/01/1973,,,RB211-22B,3,EI-CNN,11/06/1998,Aer Turas,,Transferred
1024,,Lockheed L-1011 TriStar,L-1011-1,01/01/1973,,,RB211-22B,3,EI-CNN,27/04/1999,Air Scandic International,Stored at Abu Dhabi since 07/2000 - Scrapped 11/2006,Scrapped
1025,,Lockheed L-1011 TriStar,L-1011-1,09/02/1973,,,RB211-22B,3,C-FTND,09/03/1973,Air Canada,,Transferred
1025,,Lockheed L-1011 TriStar,L-1011-1,09/02/1973,,,RB211-22B,3,4R-ALG,27/05/1981,Air Lanka,leased,Transferred
1025,,Lockheed L-1011 TriStar,L-1011-1,09/02/1973,,,RB211-22B,3,C-FTND,29/12/1981,Air Canada,,Transferred
1025,,Lockheed L-1011 TriStar,L-1011-1,09/02/1973,,,RB211-22B,3,A4O-TP,04/06/1984,Gulf Air,leased,Transferred
1025,,Lockheed L-1011 TriStar,L-1011-1,09/02/1973,,,RB211-22B,3,C-FTND,17/05/1989,Air Canada,Broken up at Marana 2000,Scrapped
1026,,Lockheed L-1011 TriStar,L-1011-1,25/02/1973,,,RB211-22B,3,N31007,07/04/1973,TWA,,Written off
1027,,Lockheed L-1011 TriStar,L-1011-1,18/03/1973,,,RB211-22B,3,C-FTNE,12/04/1973,Air Canada,,Transferred
1027,,Lockheed L-1011 TriStar,L-1011-1,18/03/1973,,,RB211-22B,3,4R-ULK,03/12/1986,Air Lanka,lesead,Transferred
1027,,Lockheed L-1011 TriStar,L-1011-1,18/03/1973,,,RB211-22B,3,VR-HOF,15/04/1988,Cathay Pacific,Broken up at Avalon 03/1995,Scrapped
1028,,Lockheed L-1011 TriStar,L-1011-1,27/03/1973,,,RB211-22B,3,N31008,21/04/1973,TWA,Broken up at Kingman 10/2001,Scrapped
1029,,Lockheed L-1011 TriStar,L-1011-1,28/04/1973,,,RB211-22B,3,N31009,16/05/1973,TWA,,Transferred
1029,,Lockheed L-1011 TriStar,L-1011-1,28/04/1973,,,RB211-22B,3,HR-AMC,28/05/1993,Air Ops,Broken up at Bournemouth 07/1995,Scrapped
1030,,Lockheed L-1011 TriStar,L-1011-1,05/05/1973,,,RB211-22B,3,N31010,29/05/1973,TWA,,Transferred
1030,,Lockheed L-1011 TriStar,L-1011-1,05/05/1973,,,RB211-22B,3,SE-DPV,01/10/1993,Air Ops,,Transferred
1030,,Lockheed L-1011 TriStar,L-1011-1,05/05/1973,,,RB211-22B,3,SE-DPV,29/03/1994,Impala Air,,Transferred
1030,,Lockheed L-1011 TriStar,L-1011-1,05/05/1973,,,RB211-22B,3,SE-DPV,11/02/1995,Tajikistan International Airlines,,Transferred
1030,,Lockheed L-1011 TriStar,L-1011-1,05/05/1973,,,RB211-22B,3,SE-DPV,04/04/1995,Air Ops,,Transferred
1030,,Lockheed L-1011 TriStar,L-1011-1,05/05/1973,,,RB211-22B,3,EI-TBG,07/06/1996,Aer Turas,Broken up at Bournemouth 03/1998,Scrapped
1031,,Lockheed L-1011 TriStar,L-1011-1,13/05/1973,,,RB211-22B,3,N31011,01/06/1973,TWA,Bought by Evergreen Air Center 12/99 - Broken up 04/2001,Scrapped
1032,,Lockheed L-1011 TriStar,L-1011-1,23/04/1973,,,RB211-22B,3,G-BAAB,30/04/1973,Court Line Aviation,,Transferred
1032,,Lockheed L-1011 TriStar,L-1011-1,23/04/1973,,,RB211-22B,3,G-BAAB,16/08/1974,Lockheed,,Transferred
1032,,Lockheed L-1011 TriStar,L-1011-1,23/04/1973,,,RB211-22B,3,VR-HHW,14/10/1977,Cathay Pacific,,Transferred
1032,,Lockheed L-1011 TriStar,L-1011-1,23/04/1973,,,RB211-22B,3,V2-LEM,16/03/1996,Caribbean Wind Airlines,,Transferred
1032,,Lockheed L-1011 TriStar,L-1011-1,23/04/1973,,,RB211-22B,3,C-FTSI,06/05/1998,Air Transat,Broken up at Marana 12/2000,Scrapped
1033,,Lockheed L-1011 TriStar,L-1011-1,01/05/1973,,,RB211-22B,3,N1181L,01/05/1973,Lockheed,,Transferred
1033,,Lockheed L-1011 TriStar,L-1011-1,01/05/1973,,,RB211-22B,3,D-AERA,29/05/1973,LTU,,Transferred
1033,,Lockheed L-1011 TriStar,L-1011-1,01/05/1973,,,RB211-22B,3,D-AERA,01/11/1979,Nigeria Airways,,Transferred
1033,,Lockheed L-1011 TriStar,L-1011-1,01/05/1973,,,RB211-22B,3,N372EA,01/04/1981,Eastern Airlines EAL,,Transferred
1033,,Lockheed L-1011 TriStar,L-1011-1,01/05/1973,,,RB211-22B,3,N372EA,01/11/1988,Air America,leased,Transferred
1033,,Lockheed L-1011 TriStar,L-1011-1,01/05/1973,,,RB211-22B,3,N372EA,01/07/1989,Air Algerie,leased,Transferred
1033,,Lockheed L-1011 TriStar,L-1011-1,01/05/1973,,,RB211-22B,3,N372EA,23/09/1989,Eastern Airlines EAL,,Transferred
1033,,Lockheed L-1011 TriStar,L-1011-1,01/05/1973,,,RB211-22B,3,VR-HMV,01/05/1990,Cathay Pacific,,Transferred
1033,,Lockheed L-1011 TriStar,L-1011-1,01/05/1973,,,RB211-22B,3,SE-DTD,07/06/1995,Nordic East Int Airways,,Transferred
1033,,Lockheed L-1011 TriStar,L-1011-1,01/05/1973,,,RB211-22B,3,TF-ABV,15/08/1996,Air Atlanta Icelandic,,Transferred
1033,,Lockheed L-1011 TriStar,L-1011-1,01/05/1973,,,RB211-22B,3,SE-DTD,16/08/1996,Transwede,,Transferred
1033,,Lockheed L-1011 TriStar,L-1011-1,01/05/1973,,,RB211-22B,3,TF-ABV,19/05/1997,Air Atlanta Icelandic,,Transferred
1033,,Lockheed L-1011 TriStar,L-1011-1,01/05/1973,,,RB211-22B,3,TF-ABV,01/04/1998,Caledonian Airways,,Transferred
1033,,Lockheed L-1011 TriStar,L-1011-1,01/05/1973,,,RB211-22B,3,TF-ABV,23/07/1998,Air Atlanta Icelandic,Broken up at Manston 11/99,Scrapped
1034,,Lockheed L-1011 TriStar,L-1011-1,03/06/1973,,,RB211-22B,3,N41012,20/06/1973,TWA,Stored at Marana 12/94 - Bought by General Aviation Tech 01/95 - Bought by Nortek Repair - Broken up at Marana 10/95,Scrapped
1035,,Lockheed L-1011 TriStar,L-1011-1,25/05/1973,,,RB211-22B,3,N31013,04/07/1973,TWA,Broken up at Kingman 11/2000,Scrapped
1036,,Lockheed L-1011 TriStar,L-1011-1,17/06/1973,,,RB211-22B,3,N31014,04/07/1973,TWA,,Transferred
1036,,Lockheed L-1011 TriStar,L-1011-1,17/06/1973,,,RB211-22B,3,N31014,25/11/1997,Aer Turas,,Transferred
1036,,Lockheed L-1011 TriStar,L-1011-1,17/06/1973,,,RB211-22B,3,EI-COL,05/03/1998,Aer Turas,Broken up at Southend 03/99 (parts to MSN 1238),Scrapped
1037,,Lockheed L-1011 TriStar,L-1011-1,17/06/1973,,,RB211-22B,3,N316EA,30/06/1973,Eastern Airlines EAL,,Transferred
1037,,Lockheed L-1011 TriStar,L-1011-1,17/06/1973,,,RB211-22B,3,N316EA,01/03/1980,Cathay Pacific,,Transferred
1037,,Lockheed L-1011 TriStar,L-1011-1,17/06/1973,,,RB211-22B,3,VR-HOB,01/06/1987,Cathay Pacific,,Transferred
1037,,Lockheed L-1011 TriStar,L-1011-1,17/06/1973,,,RB211-22B,3,C-GTSY,30/05/1996,Air Transat,Broken up at Marana 01/99,Scrapped
